id,hospcode,areacode,date_com,b_year,target,result,result10,result11,result12,result01,result02,result03,result04,result05,result06,result07,result08,result09
"92a705c26f22754d7462e9f742436b6f","10658","96100207","202511170420","2568",5784,14335,1293,813,2742,2955,1245,1208,932,450,923,894,441,439
"92a705c26f22754d7462e9f742436b6f","23873","33041602","202511180209","2568",2394,7424,724,580,551,709,698,754,553,709,903,437,393,413
"92a705c26f22754d7462e9f742436b6f","09097","82050606","202511170311","2568",4273,14052,799,807,1474,2718,1207,1603,1462,966,557,1233,679,547
"92a705c26f22754d7462e9f742436b6f","09102","82060202","202511170311","2568",3803,13147,533,873,3000,2171,1409,655,582,543,1301,956,469,655
"92a705c26f22754d7462e9f742436b6f","06243","52120703","202511170654","2568",2833,12837,1950,2007,780,966,674,1018,476,852,1405,1068,925,716
"92a705c26f22754d7462e9f742436b6f","08004","70100104","202511161245","2568",1937,9161,802,708,628,867,843,606,669,879,745,1006,708,701
"92a705c26f22754d7462e9f742436b6f","06492","55050509","202511160614","2568",2554,10466,798,1665,662,833,833,783,691,730,843,670,851,1107
"92a705c26f22754d7462e9f742436b6f","03499","33170703","202511180209","2568",3963,14789,860,834,1549,995,3690,1363,586,71,1101,1215,867,1658
"92a705c26f22754d7462e9f742436b6f","11328","80070108","202511152301","2568",46952,189256,14802,14878,14385,17849,16196,16087,14925,15655,16149,16510,15436,16384
"92a705c26f22754d7462e9f742436b6f","02569","30020701","202511160227","2568",3542,14101,1196,946,712,1361,2286,1395,888,1113,1326,1010,894,974
"92a705c26f22754d7462e9f742436b6f","03511","33190501","202511180209","2568",6202,21767,1355,977,2633,3645,3120,1685,1324,1400,1862,1227,1076,1463
"92a705c26f22754d7462e9f742436b6f","11508","50010600","202511152253","2568",5454,12196,5097,0,0,0,0,0,0,0,0,0,0,7099
"92a705c26f22754d7462e9f742436b6f","06054","51010505","202511161857","2568",1479,5703,297,461,346,552,603,506,379,586,695,382,417,479
"92a705c26f22754d7462e9f742436b6f","07077","61011403","202511161311","2568",1058,3107,192,222,307,1011,183,239,105,329,144,93,171,111
"92a705c26f22754d7462e9f742436b6f","11507","50010200","202511152253","2568",2927,11397,888,839,861,1004,853,1443,777,966,1182,902,765,917
"92a705c26f22754d7462e9f742436b6f","09468","90031009","202511170434","2568",3422,12228,1458,1235,2001,1745,821,541,696,850,504,1135,696,546
"92a705c26f22754d7462e9f742436b6f","01789","19110911","202511161420","2568",848,3072,328,77,108,940,247,155,273,157,77,339,248,123
"92a705c26f22754d7462e9f742436b6f","02493","27050802","202511161938","2568",3679,11953,1171,1767,2386,902,701,596,714,502,774,1412,445,583
"92a705c26f22754d7462e9f742436b6f","07136","61070306","202511161311","2568",4698,16341,797,762,1468,2034,2778,1877,682,776,2454,855,981,886
"92a705c26f22754d7462e9f742436b6f","11329","80080103","202511152301","2568",89478,438716,36214,36176,33557,44777,37097,39618,33006,34219,35921,39777,33902,34452
"92a705c26f22754d7462e9f742436b6f","08334","73011008","202511160701","2568",5130,12612,637,925,734,1926,2537,602,593,651,594,2269,405,739
"92a705c26f22754d7462e9f742436b6f","01762","19090804","202511161420","2568",2914,6505,574,614,563,593,384,804,395,436,452,427,680,583
"92a705c26f22754d7462e9f742436b6f","04730","42070501","202511160110","2568",1797,11052,699,831,2214,1134,857,657,1245,944,803,645,528,497
"92a705c26f22754d7462e9f742436b6f","02172","23050703","202511170336","2568",574,2022,180,159,248,120,162,193,140,117,175,235,161,132
"92a705c26f22754d7462e9f742436b6f","02174","23050706","202511170336","2568",673,2650,249,162,197,207,298,282,180,156,282,190,292,156
"92a705c26f22754d7462e9f742436b6f","02115","22100503","202511160704","2568",857,2550,191,120,280,357,170,203,183,247,239,251,201,119
"92a705c26f22754d7462e9f742436b6f","06843","58020306","202511160822","2568",899,3388,191,391,580,415,325,206,223,200,349,209,146,153
"92a705c26f22754d7462e9f742436b6f","09604","91010202","202511170505","2568",6759,14592,782,440,1237,5118,1446,693,798,639,719,1788,462,470
"92a705c26f22754d7462e9f742436b6f","02133","23011304","202511170336","2568",3376,13446,935,731,1313,1464,1196,1222,918,1063,1206,1414,1233,752
"92a705c26f22754d7462e9f742436b6f","02586","30040204","202511160227","2568",2917,13608,918,1686,1759,427,303,596,1361,3200,1469,751,495,643
"92a705c26f22754d7462e9f742436b6f","10999","40060410","202511161807","2568",35546,162690,12524,11144,12001,15966,13066,16041,13417,13086,14004,14879,12478,14084
"92a705c26f22754d7462e9f742436b6f","03064","31180509","202511152255","2568",4578,21923,1004,1952,5844,1168,1405,2408,1003,1023,1795,2604,937,851
"92a705c26f22754d7462e9f742436b6f","03241","32110401","202511161701","2568",4245,16905,555,567,2173,2034,2703,1906,834,697,2008,1877,770,781
"92a705c26f22754d7462e9f742436b6f","04554","41060701","202511162227","2568",7865,30467,1672,1528,6825,3130,2468,3345,2161,1830,3278,2450,856,924
"92a705c26f22754d7462e9f742436b6f","09191","84050205","202511170539","2568",1170,4720,208,317,579,438,542,657,287,549,553,221,195,174
"92a705c26f22754d7462e9f742436b6f","08696","77020704","202511160704","2568",2668,9867,542,532,491,921,1094,882,874,724,1257,1114,722,714
"92a705c26f22754d7462e9f742436b6f","11252","65040107","202511170849","2568",47571,192351,16176,16315,17425,16294,18932,18169,13482,13954,17279,15621,14591,14113
"92a705c26f22754d7462e9f742436b6f","11331","80100102","202511152301","2568",18113,79855,6245,6564,6633,7626,7163,7897,6296,6847,6917,7613,6269,3785
"92a705c26f22754d7462e9f742436b6f","06246","52130302","202511170654","2568",4367,16907,3565,1419,2137,1171,1103,1214,991,911,1029,1196,972,1199
"92a705c26f22754d7462e9f742436b6f","07002","60090204","202511161620","2568",3602,14628,1883,1236,2326,1931,1124,732,711,496,1066,787,891,1445
"92a705c26f22754d7462e9f742436b6f","07045","60120208","202511161620","2568",2028,7097,535,856,913,616,1030,403,335,541,552,413,494,410
"92a705c26f22754d7462e9f742436b6f","12256","12010200","202511161314","2568",49472,188567,15832,15991,14098,17199,14902,16601,14489,16388,15292,16405,15229,16141
"92a705c26f22754d7462e9f742436b6f","13889","37011607","202511161315","2568",1378,6170,324,408,720,584,602,462,411,425,770,552,405,508
"92a705c26f22754d7462e9f742436b6f","01055","12060203","202511161314","2568",7185,15407,2283,2357,1034,1257,1361,702,1179,1303,979,884,1025,1043
"92a705c26f22754d7462e9f742436b6f","07132","61061310","202511161311","2568",3137,15035,1541,1370,2799,1503,1252,865,657,1166,883,775,1428,796
"92a705c26f22754d7462e9f742436b6f","07078","61020201","202511161311","2568",963,3524,200,157,437,934,620,202,102,205,195,148,84,240
"92a705c26f22754d7462e9f742436b6f","08658","76070701","202511162328","2568",2595,8422,618,720,526,670,423,369,642,881,1538,935,515,585
"92a705c26f22754d7462e9f742436b6f","09809","93030501","202511160805","2568",1765,8024,1396,612,665,801,856,572,282,551,779,762,232,516
"92a705c26f22754d7462e9f742436b6f","14123","55061005","202511160614","2568",908,3053,226,752,216,227,209,0,231,200,306,217,242,227
"92a705c26f22754d7462e9f742436b6f","01083","13011201","202511170506","2568",7554,23332,4955,1262,2047,2596,1046,1840,954,1771,2502,1734,1483,1142
"92a705c26f22754d7462e9f742436b6f","11333","80121400","202511152301","2568",44164,176109,13849,14756,12985,16741,15508,16488,14175,15092,15696,13309,14564,12946
"92a705c26f22754d7462e9f742436b6f","22745","30201001","202511160227","2568",888,1180,254,140,78,102,38,24,123,148,273,0,0,0
"92a705c26f22754d7462e9f742436b6f","07047","60120308","202511161620","2568",1044,5295,304,523,954,375,359,402,237,345,536,488,419,353
"92a705c26f22754d7462e9f742436b6f","05724","48090601","202511171443","2568",4065,16037,1948,1364,1963,1602,984,1045,1125,933,2011,1637,746,679
"92a705c26f22754d7462e9f742436b6f","07626","66020204","202511171220","2568",1201,6040,845,680,564,613,518,301,199,440,555,578,360,387
"92a705c26f22754d7462e9f742436b6f","10833","24100224","202511162107","2568",25726,109341,9761,10425,10915,9403,8946,8235,7787,8741,11011,9347,7420,7353
"92a705c26f22754d7462e9f742436b6f","11070","45110101","202511170333","2568",62296,271652,20185,19757,20207,22402,22149,26396,21308,24701,23533,25113,23841,22060
"92a705c26f22754d7462e9f742436b6f","04904","43150501","202511160637","2568",2752,10061,1854,874,1736,676,1221,436,301,440,658,676,702,487
"92a705c26f22754d7462e9f742436b6f","11374","85050205","202511160702","2568",10460,48555,4222,4299,4331,4425,4248,3550,3250,3912,3875,3606,3864,4973
"92a705c26f22754d7462e9f742436b6f","10243","38040514","202511161043","2568",1391,5304,283,642,268,382,298,303,284,443,330,269,1297,507
"92a705c26f22754d7462e9f742436b6f","07048","60120404","202511161620","2568",1590,7587,468,544,1663,565,733,482,434,446,747,530,526,449
"92a705c26f22754d7462e9f742436b6f","01783","19110501","202511161420","2568",2079,9507,668,803,1057,1274,563,816,445,774,861,879,462,905
"92a705c26f22754d7462e9f742436b6f","06307","53070203","202511162251","2568",2710,8722,2668,721,805,488,411,562,311,799,896,398,608,55
"92a705c26f22754d7462e9f742436b6f","11843","76051103","202511162328","2568",2171,6919,345,635,329,359,381,422,400,395,1002,1034,874,743
"92a705c26f22754d7462e9f742436b6f","04232","39050211","202511160940","2568",7077,20908,1454,1891,1493,1376,1309,1445,3507,2145,1892,1565,1587,1253
"92a705c26f22754d7462e9f742436b6f","10910","31160808","202511152255","2568",23070,88843,7218,7202,8335,8477,7851,7267,6810,6622,6772,8025,7207,7348
"92a705c26f22754d7462e9f742436b6f","03270","32150404","202511161701","2568",3256,16828,874,1465,1987,1137,1979,858,710,2042,2430,1522,1011,828
"92a705c26f22754d7462e9f742436b6f","10956","34190100","202511170750","2568",70674,308187,25860,27831,25729,26049,23542,26921,24597,25359,25475,26912,26464,23448
"92a705c26f22754d7462e9f742436b6f","07129","61061004","202511161311","2568",3600,17093,1335,1345,1155,1379,592,2973,1151,1280,1550,1549,1491,1294
"92a705c26f22754d7462e9f742436b6f","07253","62100107","202511162204","2568",1458,4764,277,500,1270,408,174,249,305,301,498,296,287,199
"92a705c26f22754d7462e9f742436b6f","04102","37011901","202511161315","2568",2844,11540,722,850,890,844,1381,908,698,1056,1046,1305,916,924
"92a705c26f22754d7462e9f742436b6f","11399","90140101","202511170434","2568",18861,71142,6591,6100,6404,6606,5678,5829,5439,5964,5498,6076,5155,5802
"92a705c26f22754d7462e9f742436b6f","04892","38070401","202511161043","2568",3897,13196,774,701,1819,840,2075,1360,781,1285,1342,1117,751,371
"92a705c26f22754d7462e9f742436b6f","05053","44100302","202511170954","2568",1317,4559,396,855,476,504,171,307,361,199,396,438,264,192
"92a705c26f22754d7462e9f742436b6f","08298","72090501","202511160509","2568",2394,8205,597,456,500,479,1136,500,687,615,778,747,1106,605
"92a705c26f22754d7462e9f742436b6f","10073","95061001","202511162137","2568",3641,11512,871,1022,986,2173,1036,609,568,845,556,930,879,1037
"92a705c26f22754d7462e9f742436b6f","05439","46170403","202511170445","2568",1500,9813,742,1638,1058,858,809,673,559,566,781,796,603,730
"92a705c26f22754d7462e9f742436b6f","01267","14080306","202511160638","2568",1673,6995,426,616,1115,756,759,450,415,599,531,463,425,441
"92a705c26f22754d7462e9f742436b6f","14053","64071304","202511170533","2568",2054,9095,701,811,899,980,1278,771,558,718,624,589,473,693
"92a705c26f22754d7462e9f742436b6f","07622","66011901","202511171220","2568",1425,8999,661,710,560,690,784,780,495,660,800,1171,794,894
"92a705c26f22754d7462e9f742436b6f","02095","22080203","202511160704","2568",2250,6265,532,410,583,594,658,758,352,513,481,351,515,519
"92a705c26f22754d7462e9f742436b6f","08503","74030903","202511160327","2568",3905,9106,610,591,436,775,1393,1713,522,887,552,420,639,568
"92a705c26f22754d7462e9f742436b6f","06140","52011904","202511170654","2568",2442,11019,996,1798,1158,1159,706,602,702,993,459,1303,518,628
"92a705c26f22754d7462e9f742436b6f","11978","50070101","202511152253","2568",10400,62956,6119,6086,5673,6163,5588,0,5963,6774,6791,7008,6546,245
"92a705c26f22754d7462e9f742436b6f","06129","52011301","202511170654","2568",1358,6389,1107,899,352,517,507,302,345,449,684,562,344,321
"92a705c26f22754d7462e9f742436b6f","06247","52130311","202511170654","2568",2306,8979,2382,493,652,620,758,732,516,501,568,587,517,653
"92a705c26f22754d7462e9f742436b6f","05725","48100604","202511171443","2568",2131,6529,294,595,1643,629,717,549,166,340,519,459,373,245
"92a705c26f22754d7462e9f742436b6f","10957","34200102","202511170750","2568",14763,70045,5570,5838,5072,5886,5918,6492,5507,5706,6983,6450,5278,5345
"92a705c26f22754d7462e9f742436b6f","11191","57060104","202511161111","2568",20175,99719,8611,7999,7375,9028,7744,8599,7905,8161,8989,8370,8468,8470
"92a705c26f22754d7462e9f742436b6f","02708","30140304","202511160227","2568",2916,8333,517,538,521,2102,682,1038,399,504,548,586,523,375
"92a705c26f22754d7462e9f742436b6f","10958","34210111","202511170750","2568",27062,110476,8864,9263,12516,9852,13724,10517,1451,8171,10753,8981,8249,8135
"92a705c26f22754d7462e9f742436b6f","02755","30161002","202511160227","2568",2634,10377,662,501,508,703,1934,1218,552,411,1181,1210,743,754
"92a705c26f22754d7462e9f742436b6f","05054","44100313","202511170954","2568",1870,4981,190,1327,657,274,145,440,175,905,79,499,203,87
"92a705c26f22754d7462e9f742436b6f","01086","13011308","202511170506","2568",5542,10523,4124,580,557,424,515,453,311,591,1407,772,479,310
"92a705c26f22754d7462e9f742436b6f","23567","13060102","202511170506","2568",8168,21713,2489,2752,1885,4385,1861,849,1183,1066,2291,1285,637,1030
"92a705c26f22754d7462e9f742436b6f","25026","11011505","202511161007","2568",8019,14975,476,1026,2662,796,868,517,487,666,1871,3871,627,1108
"92a705c26f22754d7462e9f742436b6f","06914","60020501","202511161620","2568",1840,7079,444,594,946,946,921,426,385,405,722,465,376,449
"92a705c26f22754d7462e9f742436b6f","07049","60120506","202511161620","2568",1938,6125,296,502,815,1054,648,312,355,351,609,404,427,355
"92a705c26f22754d7462e9f742436b6f","24979","11060101","202511161007","2568",6998,18325,1527,1390,1403,1710,1745,1733,1507,1770,1433,1277,1408,1422
"92a705c26f22754d7462e9f742436b6f","05055","44100402","202511170954","2568",1930,9240,977,830,1437,806,390,809,393,485,911,659,900,643
"92a705c26f22754d7462e9f742436b6f","03501","33180110","202511180209","2568",2034,8666,1343,1083,905,890,1101,445,482,544,568,462,467,376
"92a705c26f22754d7462e9f742436b6f","03275","32160407","202511161701","2568",3289,11819,550,875,780,1684,772,897,587,1595,1219,1697,628,535
"92a705c26f22754d7462e9f742436b6f","07967","70071205","202511161245","2568",1558,5675,333,450,738,622,609,434,285,569,296,457,555,337
"92a705c26f22754d7462e9f742436b6f","11139","50230301","202511152253","2568",15739,56284,5459,5284,5127,6094,6453,5781,5194,5416,5552,5924,0,0
"92a705c26f22754d7462e9f742436b6f","11004","40120101","202511161807","2568",67798,252467,18421,19872,18274,19919,18800,34758,18504,19182,20963,21586,20155,22033
"92a705c26f22754d7462e9f742436b6f","10694","18010200","202511161108","2568",85742,379764,32958,32390,29093,36028,31166,31911,28774,31685,31376,31785,30614,31984
"92a705c26f22754d7462e9f742436b6f","06875","58050605","202511160822","2568",2608,10869,736,2143,710,987,990,857,679,842,589,749,610,977
"92a705c26f22754d7462e9f742436b6f","08434","73060703","202511160701","2568",2855,9939,1193,997,1008,622,691,758,667,1174,887,386,800,757
"92a705c26f22754d7462e9f742436b6f","14210","94110209","202511162128","2568",996,3772,230,449,544,531,338,229,179,215,242,276,204,339
"92a705c26f22754d7462e9f742436b6f","05726","48100203","202511171443","2568",3277,10974,283,1475,2696,583,775,862,644,373,861,1177,704,541
"92a705c26f22754d7462e9f742436b6f","05727","48100206","202511171443","2568",1020,4355,445,511,684,459,482,214,142,62,352,413,267,324
"92a705c26f22754d7462e9f742436b6f","05728","48100302","202511171443","2568",2053,8357,547,760,1465,1231,684,489,378,231,1059,568,406,539
"92a705c26f22754d7462e9f742436b6f","14051","64071112","202511170533","2568",1404,6154,294,350,902,452,745,589,247,353,371,961,541,349
"92a705c26f22754d7462e9f742436b6f","08535","75020804","202511160509","2568",1336,5678,715,504,769,551,348,630,269,713,229,382,388,180
"92a705c26f22754d7462e9f742436b6f","14869","71010504","202511170707","2568",1730,7934,657,654,615,555,643,845,744,869,595,574,592,591
"92a705c26f22754d7462e9f742436b6f","08722","77050204","202511160704","2568",6102,15466,765,1247,1224,2708,1686,986,530,751,1153,1509,524,2383
"92a705c26f22754d7462e9f742436b6f","13821","20070401","202511171514","2568",6094,24060,2073,1941,1873,2015,1642,1852,1955,1854,1923,2152,2361,2419
"92a705c26f22754d7462e9f742436b6f","07228","62060507","202511162204","2568",742,4571,353,442,472,365,417,321,340,331,375,319,578,259
"92a705c26f22754d7462e9f742436b6f","24049","70070100","202511161245","2568",8863,18710,869,1271,992,3453,1023,1154,1564,2410,912,1700,1868,1494
"92a705c26f22754d7462e9f742436b6f","11043","38030102","202511161043","2568",35711,151771,11394,11948,14060,15918,12447,12152,11090,11702,13986,12998,12258,11820
"92a705c26f22754d7462e9f742436b6f","02430","26040511","202511160713","2568",1233,3585,186,266,215,276,1100,255,226,299,414,264,28,60
"92a705c26f22754d7462e9f742436b6f","14362","94040903","202511162128","2568",1365,5092,522,427,495,582,448,510,332,345,281,437,331,384
"92a705c26f22754d7462e9f742436b6f","03074","31200302","202511152255","2568",6788,21316,5324,1148,1710,2322,1096,1038,903,2596,1001,2159,911,1178
