id,hospcode,areacode,date_com,b_year,target,result,result10,result11,result12,result01,result02,result03,result04,result05,result06,result07,result08,result09
"92a705c26f22754d7462e9f742436b6f","09827","93050205","202411120826","2567",7463,29489,1715,3423,2917,3677,3111,2967,2128,1717,2025,2601,1815,1393
"92a705c26f22754d7462e9f742436b6f","07212","62050702","202411162053","2567",3633,13135,787,1687,1963,1485,992,615,615,732,1915,562,1034,814
"92a705c26f22754d7462e9f742436b6f","08541","75030205","202411160501","2567",1882,8384,1051,756,701,931,590,672,608,453,704,650,642,626
"92a705c26f22754d7462e9f742436b6f","06867","58040803","202411160829","2567",2191,9019,1022,1337,1011,915,587,691,499,544,713,520,553,627
"92a705c26f22754d7462e9f742436b6f","06503","55060408","202411210709","2567",1515,6460,1342,564,445,529,424,415,463,534,399,614,386,345
"92a705c26f22754d7462e9f742436b6f","07661","66050103","202411171139","2567",1090,6742,690,261,868,416,815,940,576,329,364,545,548,390
"92a705c26f22754d7462e9f742436b6f","08594","76030104","202411161550","2567",2729,10353,508,2057,633,1245,655,571,561,619,1781,884,407,432
"92a705c26f22754d7462e9f742436b6f","01013","12020504","202411161356","2567",4056,8630,1043,1905,1233,1292,509,312,478,482,550,432,343,55
"92a705c26f22754d7462e9f742436b6f","09008","81030108","202411161622","2567",3637,11986,697,921,2996,889,1703,657,675,624,682,787,637,718
"92a705c26f22754d7462e9f742436b6f","07895","70030103","202411160839","2567",2762,9822,817,1184,823,806,887,713,712,747,777,796,876,688
"92a705c26f22754d7462e9f742436b6f","04190","39020503","202411161054","2567",3764,13352,633,425,1930,2155,1358,710,1079,755,833,1505,1043,932
"92a705c26f22754d7462e9f742436b6f","03116","32020510","202411161613","2567",3801,12626,454,599,1128,1083,1036,2886,527,490,704,2157,957,613
"92a705c26f22754d7462e9f742436b6f","04718","42050706","202411162110","2567",4622,18862,1532,1542,1753,2286,2896,1532,1443,1120,1293,1339,1181,945
"92a705c26f22754d7462e9f742436b6f","02506","27060702","202411161346","2567",1676,7205,373,1165,1145,1241,670,307,264,225,561,573,403,278
"92a705c26f22754d7462e9f742436b6f","07759","67031307","202411160838","2567",940,3830,176,135,624,403,362,450,227,195,446,338,262,212
"92a705c26f22754d7462e9f742436b6f","09326","85020502","202411160632","2567",2264,8460,1804,624,863,958,500,536,497,675,705,550,359,389
"92a705c26f22754d7462e9f742436b6f","04701","42040102","202411162110","2567",3380,13733,748,1811,1077,891,2562,751,763,1346,990,980,1052,764
"92a705c26f22754d7462e9f742436b6f","02116","23010204","202411170211","2567",5302,13638,1351,1065,636,1361,885,3007,566,707,1714,1009,750,622
"92a705c26f22754d7462e9f742436b6f","07164","62011401","202411162053","2567",3097,13088,889,1029,851,2325,873,1990,758,739,1068,932,824,810
"92a705c26f22754d7462e9f742436b6f","07789","67050305","202411160838","2567",3254,13225,820,1716,1098,1837,1426,1262,830,694,1518,788,605,632
"92a705c26f22754d7462e9f742436b6f","05781","49040205","202411160839","2567",3575,14553,426,495,1549,1062,2623,576,986,1453,1234,1294,1966,889
"92a705c26f22754d7462e9f742436b6f","07108","61040906","202411161133","2567",1193,6006,452,906,917,580,389,425,324,441,416,499,433,225
"92a705c26f22754d7462e9f742436b6f","07174","62020302","202411162053","2567",2760,9162,526,875,859,1882,781,1047,403,479,643,608,430,629
"92a705c26f22754d7462e9f742436b6f","10846","23030201","202411170211","2567",23106,95276,7350,8170,7523,8775,7606,8859,7161,8531,6988,8343,8364,7606
"92a705c26f22754d7462e9f742436b6f","04121","37020403","202411161106","2567",1819,7187,464,412,1013,569,1083,380,429,359,545,554,819,561
"92a705c26f22754d7462e9f742436b6f","03863","35040211","202411161402","2567",4303,20089,1469,1645,1973,1597,1919,2125,1015,2600,1166,1690,1125,1765
"92a705c26f22754d7462e9f742436b6f","03975","36040801","202411161317","2567",2178,9002,1634,1152,752,474,1066,564,473,465,525,600,708,589
"92a705c26f22754d7462e9f742436b6f","06440","54070603","202411161456","2567",2688,8748,795,604,687,723,1140,699,761,416,872,754,726,573
"92a705c26f22754d7462e9f742436b6f","07185","62030204","202411162053","2567",2019,10019,1003,883,1129,1381,552,1026,453,695,1078,893,444,482
"92a705c26f22754d7462e9f742436b6f","10135","96060304","202411160257","2567",2653,7822,461,589,657,957,917,1038,255,422,358,798,401,969
"92a705c26f22754d7462e9f742436b6f","05792","49050502","202411160839","2567",4032,18049,778,2651,2093,3526,1310,1144,817,1382,961,1021,1124,1242
"92a705c26f22754d7462e9f742436b6f","07777","67040402","202411160838","2567",3511,11171,577,785,678,1999,998,2375,650,468,684,840,689,428
"92a705c26f22754d7462e9f742436b6f","06945","60040904","202411161425","2567",1900,10838,678,824,948,1225,838,1351,645,731,953,1047,794,804
"92a705c26f22754d7462e9f742436b6f","28817","92100109","202411152133","2567",10101,52868,5453,4624,3956,4886,3631,3786,3819,4225,5166,4699,4586,4037
"92a705c26f22754d7462e9f742436b6f","09056","81080802","202411161622","2567",2812,8766,555,565,1828,620,879,491,532,474,638,1212,265,707
"92a705c26f22754d7462e9f742436b6f","22841","13030302","202411162318","2567",2747,16715,1774,2390,992,1019,1221,250,1170,973,2405,1803,1134,1584
"92a705c26f22754d7462e9f742436b6f","08054","71040201","202411170803","2567",664,2039,167,183,128,182,136,0,212,475,211,345,0,0
"92a705c26f22754d7462e9f742436b6f","01182","14030401","202411170320","2567",1801,5267,338,360,1141,273,259,411,282,390,514,396,389,514
"92a705c26f22754d7462e9f742436b6f","14464","42040601","202411162110","2567",1530,6186,271,485,377,374,714,1269,499,393,728,391,365,323
"92a705c26f22754d7462e9f742436b6f","04135","37040212","202411161106","2567",2216,8389,451,531,1486,525,608,571,438,360,425,908,1266,820
"92a705c26f22754d7462e9f742436b6f","09897","94010907","202411161514","2567",6120,23043,2398,2890,2273,2503,2946,1441,1173,1006,781,2007,1590,2035
"92a705c26f22754d7462e9f742436b6f","10200","27010510","202411161346","2567",3318,10196,1716,1809,907,1348,700,481,308,573,496,701,644,513
"92a705c26f22754d7462e9f742436b6f","09951","94051302","202411161514","2567",2632,8187,690,578,898,1147,594,682,798,544,514,989,462,293
"92a705c26f22754d7462e9f742436b6f","08244","72050906","202411160310","2567",1930,4578,319,209,218,445,168,281,230,285,801,333,297,992
"92a705c26f22754d7462e9f742436b6f","07731","67011604","202411160838","2567",2344,10015,908,568,1409,1160,698,700,637,566,702,1645,463,559
"92a705c26f22754d7462e9f742436b6f","01060","12060603","202411161356","2567",2410,5644,457,660,592,301,602,342,235,865,359,592,356,283
"92a705c26f22754d7462e9f742436b6f","01967","21031801","202411161956","2567",2623,8104,368,556,536,1629,762,836,529,692,642,330,731,493
"92a705c26f22754d7462e9f742436b6f","10134","96060302","202411160257","2567",2760,7199,807,767,455,718,574,476,723,476,308,1024,515,356
"92a705c26f22754d7462e9f742436b6f","01966","21031707","202411161956","2567",3404,10750,649,604,807,1491,1217,557,621,701,763,1323,1167,850
"92a705c26f22754d7462e9f742436b6f","07186","62030301","202411162053","2567",5175,16735,1421,1225,2653,1185,3129,1140,817,864,1346,996,1009,950
"92a705c26f22754d7462e9f742436b6f","01163","14011802","202411170320","2567",1641,6300,437,463,507,558,613,432,452,592,677,438,576,555
"92a705c26f22754d7462e9f742436b6f","09012","81030402","202411161622","2567",6247,23760,2198,1632,3016,4167,1680,2167,1018,1224,2046,1842,1101,1669
"92a705c26f22754d7462e9f742436b6f","07903","70040104","202411160839","2567",3397,9739,418,2275,604,645,701,450,397,858,1673,824,471,423
"92a705c26f22754d7462e9f742436b6f","43955","67080411","202411160838","2567",3896,9880,442,1084,1659,578,674,732,497,545,669,957,1150,893
"92a705c26f22754d7462e9f742436b6f","07900","70030405","202411160839","2567",1540,4522,289,486,1089,299,273,342,299,208,281,279,326,351
"92a705c26f22754d7462e9f742436b6f","04107","37011007","202411161106","2567",1964,5703,433,696,373,511,551,476,332,310,438,680,456,448
"92a705c26f22754d7462e9f742436b6f","06345","54010902","202411161456","2567",1319,5416,240,323,252,730,564,325,408,554,750,402,427,441
"92a705c26f22754d7462e9f742436b6f","08663","76071003","202411161550","2567",2352,7859,412,674,1045,1382,451,472,601,413,656,336,900,517
"92a705c26f22754d7462e9f742436b6f","09678","92020802","202411152133","2567",1428,6070,514,355,426,1792,241,281,449,482,426,545,219,340
"92a705c26f22754d7462e9f742436b6f","01404","15050302","202411160939","2567",2842,7116,328,386,497,928,1237,500,510,200,353,490,1269,418
"92a705c26f22754d7462e9f742436b6f","10091","96010403","202411160257","2567",4032,12908,627,1668,1717,1180,2065,1135,612,866,512,887,1075,564
"92a705c26f22754d7462e9f742436b6f","09498","90050602","202411152256","2567",5988,25934,3202,2569,2145,2859,2993,2460,2121,1405,1450,2104,1505,1121
"92a705c26f22754d7462e9f742436b6f","08467","74011305","202411160558","2567",10583,30707,2315,2625,4579,2545,2296,2428,2012,2189,2214,2918,2434,2156
"92a705c26f22754d7462e9f742436b6f","02417","26030605","202411160723","2567",3022,13018,2592,656,958,2274,655,1396,692,550,1405,627,625,588
"92a705c26f22754d7462e9f742436b6f","07201","62041009","202411162053","2567",1018,3402,239,179,462,178,238,974,144,110,209,182,176,311
"92a705c26f22754d7462e9f742436b6f","01929","21010801","202411161956","2567",5164,15258,862,1634,1992,1036,1145,1222,1112,988,1527,1128,1312,1300
"92a705c26f22754d7462e9f742436b6f","08535","75020804","202411160501","2567",1448,6185,849,529,881,442,256,652,228,556,455,473,333,531
"92a705c26f22754d7462e9f742436b6f","09099","82050802","202411170114","2567",560,2692,119,231,542,198,238,336,125,191,217,222,143,130
"92a705c26f22754d7462e9f742436b6f","08729","77060106","202411160651","2567",8327,23154,2243,3093,5242,2130,976,1208,1242,1193,2156,1768,1311,592
"92a705c26f22754d7462e9f742436b6f","04673","42010804","202411162110","2567",2400,10176,487,1262,968,1312,1495,913,445,617,756,628,692,616
"92a705c26f22754d7462e9f742436b6f","10047","95030602","202411161613","2567",4170,14357,856,3098,1896,1825,932,680,1219,756,1601,804,324,366
"92a705c26f22754d7462e9f742436b6f","09814","93030704","202411120826","2567",3728,14618,1231,1881,2479,766,1370,1463,1128,657,1303,1090,678,572
"92a705c26f22754d7462e9f742436b6f","07181","62020701","202411162053","2567",3521,12325,805,2354,1189,2182,899,559,492,671,682,1019,687,786
"92a705c26f22754d7462e9f742436b6f","03174","32060705","202411161613","2567",6136,19474,1479,1839,1302,2394,1418,2741,1444,1531,2110,1208,1021,987
"92a705c26f22754d7462e9f742436b6f","09120","82080502","202411170114","2567",1931,7758,514,1144,602,886,699,669,666,740,656,484,370,328
"92a705c26f22754d7462e9f742436b6f","01162","14011703","202411170320","2567",4997,12984,696,860,1093,2428,1414,1116,960,967,875,817,907,852
"92a705c26f22754d7462e9f742436b6f","06283","53030501","202411161608","2567",1130,5172,913,336,616,554,480,320,218,299,443,441,257,295
"92a705c26f22754d7462e9f742436b6f","10087","95080303","202411161613","2567",3675,13847,1237,1107,1123,2617,1453,1054,764,1000,1158,842,813,679
"92a705c26f22754d7462e9f742436b6f","77761","13010100","202411162318","2567",1188,1435,102,99,16,3,66,0,122,301,281,117,131,197
"92a705c26f22754d7462e9f742436b6f","06569","56011504","202411161833","2567",1924,8075,505,1325,803,495,673,524,518,743,514,801,597,578
"92a705c26f22754d7462e9f742436b6f","09745","92061702","202411152133","2567",4135,15037,1097,851,1224,1967,3086,1579,1105,994,1294,761,921,291
"92a705c26f22754d7462e9f742436b6f","07095","61030507","202411161133","2567",1656,7623,601,896,566,1442,744,422,495,726,605,396,421,309
"92a705c26f22754d7462e9f742436b6f","06400","54040906","202411161456","2567",1745,6092,244,678,1101,823,273,316,297,384,286,331,1111,289
"92a705c26f22754d7462e9f742436b6f","09716","92041101","202411152133","2567",2405,13515,332,161,207,3950,2794,1336,466,756,1002,1424,835,254
"92a705c26f22754d7462e9f742436b6f","07234","62061001","202411162053","2567",2493,10311,659,1186,584,1499,1225,1571,566,591,537,777,559,557
"92a705c26f22754d7462e9f742436b6f","09849","93060406","202411120826","2567",1716,6693,432,957,853,1194,362,549,245,317,755,424,380,225
"92a705c26f22754d7462e9f742436b6f","02132","23011202","202411170211","2567",1526,4796,298,510,210,498,364,414,528,415,738,477,188,165
"92a705c26f22754d7462e9f742436b6f","07254","62100203","202411162053","2567",1972,5564,474,689,505,283,529,381,197,569,435,897,484,122
"92a705c26f22754d7462e9f742436b6f","01153","14010905","202411170320","2567",3498,12097,1092,451,209,464,1481,1018,1036,1189,1600,1338,1191,1028
"92a705c26f22754d7462e9f742436b6f","10368","54060412","202411161456","2567",924,3720,348,417,254,283,333,288,274,266,373,299,277,309
"92a705c26f22754d7462e9f742436b6f","15138","11010806","202411161231","2567",23616,61735,4945,6297,6406,6746,5574,4963,5721,5345,4948,5102,503,5185
"92a705c26f22754d7462e9f742436b6f","02065","22040903","202411160729","2567",2214,7318,701,965,776,617,297,566,413,785,638,500,539,521
"92a705c26f22754d7462e9f742436b6f","08643","76061203","202411161550","2567",2838,12891,1906,1051,1568,1115,800,958,740,804,1031,1093,979,846
"92a705c26f22754d7462e9f742436b6f","02311","25011205","202411161319","2567",4338,10529,653,998,1827,2077,485,600,475,510,762,957,604,581
"92a705c26f22754d7462e9f742436b6f","03900","35070404","202411161402","2567",1116,6083,836,701,343,412,1029,715,338,245,377,493,334,260
"92a705c26f22754d7462e9f742436b6f","10023","95011001","202411161613","2567",4222,11576,904,1901,1695,813,1048,1035,713,359,618,1661,455,374
"92a705c26f22754d7462e9f742436b6f","08739","77070403","202411160651","2567",1831,7113,428,474,1462,1130,422,539,289,354,465,642,482,426
"92a705c26f22754d7462e9f742436b6f","10828","21020201","202411161956","2567",37372,159443,6,10,15755,17464,14874,19260,13879,15333,16436,15932,15865,14629
"92a705c26f22754d7462e9f742436b6f","13934","38050304","202411161019","2567",1057,4910,301,344,368,563,837,464,387,251,394,370,339,292
"92a705c26f22754d7462e9f742436b6f","02034","22020709","202411160729","2567",1657,4369,222,446,218,457,575,557,190,257,449,300,193,509
"92a705c26f22754d7462e9f742436b6f","01644","18050205","202411161330","2567",2271,7752,557,593,746,660,740,772,532,472,891,809,517,465
"92a705c26f22754d7462e9f742436b6f","22753","60010609","202411161425","2567",3315,9893,1680,390,1557,834,966,838,698,906,985,241,476,323
"92a705c26f22754d7462e9f742436b6f","03895","35060805","202411161402","2567",1395,6608,333,380,1015,420,762,842,279,533,555,630,554,305
"92a705c26f22754d7462e9f742436b6f","09061","82010405","202411170114","2567",2390,9648,981,1351,871,983,695,845,483,642,779,554,926,538
"92a705c26f22754d7462e9f742436b6f","01955","21030602","202411161956","2567",6308,20847,1435,1306,1182,3046,3025,2451,1632,1201,1441,1564,1510,1054
"92a705c26f22754d7462e9f742436b6f","01031","12040212","202411161356","2567",2355,6515,506,488,448,519,526,456,441,742,526,634,651,578
"92a705c26f22754d7462e9f742436b6f","09824","93040307","202411120826","2567",1369,5109,211,555,548,685,845,412,261,316,409,409,236,222
"92a705c26f22754d7462e9f742436b6f","01077","13010806","202411162318","2567",8154,20236,2297,2938,1848,1688,1666,881,2085,1759,1797,1228,981,1068
"92a705c26f22754d7462e9f742436b6f","06844","58020307","202411160829","2567",985,5494,463,783,720,512,283,414,321,368,597,330,370,333
"92a705c26f22754d7462e9f742436b6f","24682","83010403","202411161046","2567",1451,2756,121,137,119,119,645,138,78,312,272,131,400,284
"92a705c26f22754d7462e9f742436b6f","00965","11040301","202411161231","2567",9727,22559,1203,1938,3906,2088,2642,1594,1721,1647,1890,1549,1219,1170
"92a705c26f22754d7462e9f742436b6f","06081","51030502","202411161405","2567",1929,8958,578,888,1050,949,1037,966,542,442,904,654,474,474
"92a705c26f22754d7462e9f742436b6f","08081","71060702","202411170803","2567",2619,7968,627,641,627,739,586,816,545,425,726,864,639,733
"92a705c26f22754d7462e9f742436b6f","06061","51011201","202411161405","2567",3631,9197,764,654,771,1751,658,950,515,539,761,744,598,492
"92a705c26f22754d7462e9f742436b6f","06066","51020102","202411161405","2567",2802,11558,1489,1354,1225,1287,800,1024,664,488,767,1362,603,495
"92a705c26f22754d7462e9f742436b6f","08057","71040403","202411170803","2567",590,1758,99,165,217,275,118,111,133,108,127,136,147,122
"92a705c26f22754d7462e9f742436b6f","10419","56060608","202411161833","2567",284,714,36,52,49,49,221,116,23,24,70,23,15,36
"92a705c26f22754d7462e9f742436b6f","05761","49020201","202411160839","2567",1878,6276,619,304,834,670,348,638,373,509,717,491,384,389
"92a705c26f22754d7462e9f742436b6f","03195","32071501","202411161613","2567",3065,12482,1231,1384,1280,2641,738,936,1151,588,724,694,620,495
"92a705c26f22754d7462e9f742436b6f","09032","81050804","202411161622","2567",1962,5766,423,926,380,460,1472,414,227,231,298,247,347,341
"92a705c26f22754d7462e9f742436b6f","11437","96050101","202411160257","2567",52758,207273,14270,17034,14888,18690,18264,15291,15356,18498,19326,17872,18591,19193
"92a705c26f22754d7462e9f742436b6f","10095","96010602","202411160257","2567",5963,14904,1059,1697,1139,1842,1677,1765,1450,860,590,1362,783,680
"92a705c26f22754d7462e9f742436b6f","08600","76030408","202411161550","2567",3400,12832,592,705,1651,1169,1924,1672,616,601,1062,913,1343,584
"92a705c26f22754d7462e9f742436b6f","10751","96100100","202411160257","2567",60066,295614,25570,23739,22858,26318,24937,23313,20924,24687,23004,26414,28046,25804
