id,hospcode,areacode,date_com,b_year,target,result,result10,result11,result12,result01,result02,result03,result04,result05,result06,result07,result08,result09
"92a705c26f22754d7462e9f742436b6f","09803","93020502","202311160852","2566",2484,14105,420,1371,1503,2054,1185,1206,591,1140,824,1148,1753,910
"92a705c26f22754d7462e9f742436b6f","09802","93020406","202311160852","2566",2276,10495,548,1076,1487,1269,1204,1138,397,469,744,743,927,493
"92a705c26f22754d7462e9f742436b6f","11414","93020401","202311160852","2566",20108,83223,5765,6715,7025,8560,6979,7634,5557,7080,7020,7252,6929,6707
"92a705c26f22754d7462e9f742436b6f","09799","93020312","202311160852","2566",5979,21150,1104,3024,1888,2105,2717,1805,1594,1295,1456,2427,1038,697
"92a705c26f22754d7462e9f742436b6f","09801","93020309","202311160852","2566",2079,8078,351,404,613,1058,905,1116,445,601,682,1293,404,206
"92a705c26f22754d7462e9f742436b6f","09800","93020304","202311160852","2566",6221,21137,710,1614,2086,2352,1969,2495,1453,898,1726,2734,1926,1174
"92a705c26f22754d7462e9f742436b6f","09798","93020205","202311160852","2566",3602,12615,426,1668,920,1441,1900,911,574,873,908,1226,1061,707
"92a705c26f22754d7462e9f742436b6f","09797","93020202","202311160852","2566",2044,7943,319,708,855,1205,1271,488,523,588,672,482,550,282
"92a705c26f22754d7462e9f742436b6f","09796","93020103","202311160852","2566",3827,16766,3156,940,1809,1955,1907,1053,926,1241,1035,1077,1054,613
"92a705c26f22754d7462e9f742436b6f","09795","93011505","202311160852","2566",2587,8944,337,592,1534,508,1785,702,475,416,580,659,573,783
"92a705c26f22754d7462e9f742436b6f","09794","93011504","202311160852","2566",2444,12127,748,1362,1177,1042,1272,972,534,813,1365,1240,725,877
"92a705c26f22754d7462e9f742436b6f","09793","93011402","202311160852","2566",3394,14440,738,1601,1453,1889,1396,1873,842,654,766,926,1591,711
"92a705c26f22754d7462e9f742436b6f","09792","93011401","202311160852","2566",2906,9509,527,647,828,654,1080,2531,479,423,505,586,813,436
"92a705c26f22754d7462e9f742436b6f","09791","93011311","202311160852","2566",3071,13757,1164,891,1957,1313,2056,972,524,890,1426,788,1142,634
"92a705c26f22754d7462e9f742436b6f","09789","93011306","202311160852","2566",1769,7557,460,587,1206,991,430,872,373,437,505,798,496,402
"92a705c26f22754d7462e9f742436b6f","09790","93011304","202311160852","2566",1297,5858,364,450,439,608,728,308,439,386,527,457,818,334
"92a705c26f22754d7462e9f742436b6f","09788","93011302","202311160852","2566",1158,5309,490,448,782,748,286,280,321,341,324,442,531,316
"92a705c26f22754d7462e9f742436b6f","09787","93011209","202311160852","2566",1928,6315,350,382,526,1202,1019,379,366,395,769,285,345,297
"92a705c26f22754d7462e9f742436b6f","09786","93011203","202311160852","2566",2097,9616,523,638,583,1014,1940,607,556,612,1247,661,732,503
"92a705c26f22754d7462e9f742436b6f","09784","93011103","202311160852","2566",3763,11855,1415,1331,2302,1406,776,491,562,552,797,1035,688,500
"92a705c26f22754d7462e9f742436b6f","09785","93011101","202311160852","2566",6751,24983,1554,1458,2692,2457,1740,1823,1169,3391,2627,2410,2367,1295
"92a705c26f22754d7462e9f742436b6f","09783","93011013","202311160852","2566",3069,10383,484,1089,851,2036,1082,488,418,633,771,940,1065,526
"92a705c26f22754d7462e9f742436b6f","09782","93011008","202311160852","2566",3072,10076,439,666,1722,1003,752,912,671,674,985,1087,634,531
"92a705c26f22754d7462e9f742436b6f","09781","93010908","202311160852","2566",2235,10034,671,467,1663,1185,1083,1031,1058,501,661,646,496,572
"92a705c26f22754d7462e9f742436b6f","09780","93010904","202311160852","2566",2757,9467,472,810,1119,732,1378,1128,320,627,668,850,497,866
"92a705c26f22754d7462e9f742436b6f","09779","93010807","202311160852","2566",3428,14608,813,795,3018,1112,1203,1418,1357,895,995,1511,784,707
"92a705c26f22754d7462e9f742436b6f","01095","13020413","202311162051","2566",9286,37471,2170,4976,2107,4049,3307,4850,2541,2678,2713,2809,2480,2791
"92a705c26f22754d7462e9f742436b6f","09778","93010803","202311160852","2566",3397,11421,582,721,1382,2249,852,740,558,921,1065,884,733,734
"92a705c26f22754d7462e9f742436b6f","01092","13020213","202311162051","2566",14103,32774,3008,8398,1927,3162,1715,1974,3134,1934,1853,3603,969,1097
"92a705c26f22754d7462e9f742436b6f","09777","93010708","202311160852","2566",3912,14314,952,1654,1298,2833,1194,947,635,993,987,880,1391,550
"92a705c26f22754d7462e9f742436b6f","01093","13020308","202311162051","2566",7805,20008,1361,1032,964,1574,2227,3634,1418,1836,1303,1455,2281,923
"92a705c26f22754d7462e9f742436b6f","09776","93010607","202311160852","2566",4064,16063,1173,1461,3637,2102,693,743,843,728,1009,1824,1000,850
"92a705c26f22754d7462e9f742436b6f","09775","93010507","202311160852","2566",2254,11657,976,612,1532,1235,1398,1173,644,893,960,921,605,711
"92a705c26f22754d7462e9f742436b6f","01089","13020108","202311162051","2566",5156,10752,1415,972,1788,594,532,1194,592,728,642,1037,679,579
"92a705c26f22754d7462e9f742436b6f","01091","13020207","202311162051","2566",6701,19453,956,1840,1398,2483,1460,1999,1098,1372,1693,2742,1154,1258
"92a705c26f22754d7462e9f742436b6f","01090","13020113","202311162051","2566",12069,27811,3470,2177,1396,1420,2073,4018,2572,2305,2300,1824,2217,2039
"92a705c26f22754d7462e9f742436b6f","09774","93010502","202311160852","2566",2650,12060,672,435,1739,1877,1505,943,746,621,744,1377,849,552
"92a705c26f22754d7462e9f742436b6f","01088","13011407","202311162051","2566",12414,33105,1941,1842,1848,2037,2350,3281,3616,3290,5258,3855,2267,1520
"92a705c26f22754d7462e9f742436b6f","09773","93010405","202311160852","2566",3804,11959,1842,1926,946,835,810,717,602,771,683,1297,706,824
"92a705c26f22754d7462e9f742436b6f","09772","93010309","202311160852","2566",3856,13931,801,1131,743,1900,1907,1623,1192,976,1118,824,842,874
"92a705c26f22754d7462e9f742436b6f","01087","13011401","202311162051","2566",8719,17456,999,861,794,1379,965,735,1191,4792,1654,1060,1850,1176
"92a705c26f22754d7462e9f742436b6f","01086","13011308","202311162051","2566",3521,8137,290,359,240,235,287,992,389,506,957,2208,1018,656
"92a705c26f22754d7462e9f742436b6f","07408","64040604","202311170530","2566",3674,10248,412,1494,455,1366,2339,802,509,577,427,679,508,680
"92a705c26f22754d7462e9f742436b6f","07407","64040509","202311170530","2566",2801,9314,766,1434,1661,1293,672,541,380,323,553,897,471,323
"92a705c26f22754d7462e9f742436b6f","07406","64040504","202311170530","2566",5062,17081,1119,3200,807,1113,2478,617,866,2003,2616,754,773,735
"92a705c26f22754d7462e9f742436b6f","07405","64040403","202311170530","2566",1684,5872,254,1193,284,484,425,919,236,264,556,325,399,533
"92a705c26f22754d7462e9f742436b6f","07404","64040305","202311170530","2566",3625,16991,975,3011,1343,1704,1690,1771,1198,922,1035,1297,1084,961
"92a705c26f22754d7462e9f742436b6f","07403","64040109","202311170530","2566",2440,8384,415,1086,757,1254,437,811,462,297,676,966,507,716
"92a705c26f22754d7462e9f742436b6f","07402","64040107","202311170530","2566",1576,4397,201,361,342,1051,463,164,263,382,216,316,250,388
"92a705c26f22754d7462e9f742436b6f","07401","64031001","202311170530","2566",2084,9471,1342,1371,583,1101,554,780,417,491,736,940,623,533
"92a705c26f22754d7462e9f742436b6f","07400","64030901","202311170530","2566",3855,15185,730,4451,1501,1102,1272,854,1050,890,878,755,841,861
"92a705c26f22754d7462e9f742436b6f","07399","64030804","202311170530","2566",3004,10184,565,2898,964,1309,485,541,488,287,956,605,488,598
"92a705c26f22754d7462e9f742436b6f","07398","64030710","202311170530","2566",2235,7662,476,2227,388,1136,428,345,329,318,358,687,592,378
"92a705c26f22754d7462e9f742436b6f","07397","64030703","202311170530","2566",3386,10447,686,2643,764,1110,1240,443,552,550,577,645,791,446
"92a705c26f22754d7462e9f742436b6f","07395","64030604","202311170530","2566",4703,13400,555,4181,945,846,1192,1774,491,589,531,733,1066,497
"92a705c26f22754d7462e9f742436b6f","07396","64030605","202311170530","2566",3653,12773,580,3234,816,2061,1305,737,693,680,643,674,803,547
"92a705c26f22754d7462e9f742436b6f","07394","64030503","202311170530","2566",2261,6867,711,1826,307,985,288,335,261,337,411,467,465,474
"92a705c26f22754d7462e9f742436b6f","07393","64030405","202311170530","2566",4147,15157,925,3975,1211,1160,1624,836,830,688,765,1347,1072,724
"92a705c26f22754d7462e9f742436b6f","07392","64030303","202311170530","2566",3395,12396,1408,2706,854,908,1316,864,646,581,702,806,871,734
"92a705c26f22754d7462e9f742436b6f","07391","64030203","202311170530","2566",5371,19411,1887,4270,3354,1644,969,1039,773,914,841,1043,1334,1343
"92a705c26f22754d7462e9f742436b6f","07390","64030106","202311170530","2566",1873,5130,155,1715,658,597,238,193,193,245,274,223,396,243
"92a705c26f22754d7462e9f742436b6f","07389","64020701","202311170530","2566",2788,10516,538,2632,766,1055,493,686,662,705,803,816,739,621
"92a705c26f22754d7462e9f742436b6f","07388","64020609","202311170530","2566",3118,11786,794,912,998,1911,1261,1557,847,632,771,864,643,596
"92a705c26f22754d7462e9f742436b6f","07387","64020506","202311170530","2566",2903,7750,389,1797,891,466,417,528,425,545,641,510,657,484
"92a705c26f22754d7462e9f742436b6f","07386","64020501","202311170530","2566",2942,9818,521,1724,855,1161,891,556,568,667,1004,611,682,578
"92a705c26f22754d7462e9f742436b6f","07385","64020402","202311170530","2566",3729,13602,645,1824,2023,816,1382,1443,944,680,1016,1236,742,851
"92a705c26f22754d7462e9f742436b6f","07384","64020401","202311170530","2566",1599,7179,482,346,1793,795,288,1052,347,275,379,727,320,375
"92a705c26f22754d7462e9f742436b6f","07383","64020306","202311170530","2566",3394,12523,569,1458,2662,1521,819,1228,425,707,680,914,816,724
"92a705c26f22754d7462e9f742436b6f","07382","64020204","202311170530","2566",4601,19219,1191,4191,1784,2013,2247,1615,1101,812,1231,1395,799,840
"92a705c26f22754d7462e9f742436b6f","07381","64011005","202311170530","2566",1862,8418,479,725,960,919,1179,916,981,359,324,755,430,391
"92a705c26f22754d7462e9f742436b6f","07380","64011001","202311170530","2566",2409,10989,570,673,1455,893,862,1648,1608,593,467,961,632,627
"92a705c26f22754d7462e9f742436b6f","07379","64010901","202311170530","2566",2162,8098,674,1486,386,1471,659,566,374,605,481,411,543,442
"92a705c26f22754d7462e9f742436b6f","07378","64010801","202311170530","2566",3517,14648,456,523,521,1481,2593,3122,1378,1455,1247,716,572,584
"92a705c26f22754d7462e9f742436b6f","07377","64010701","202311170530","2566",6945,26186,1251,2151,1519,1949,2322,5167,1447,2268,2980,1930,1796,1406
"92a705c26f22754d7462e9f742436b6f","07376","64010604","202311170530","2566",2980,14563,1061,1071,1693,1347,1561,658,2808,1308,910,728,555,863
"92a705c26f22754d7462e9f742436b6f","07375","64010602","202311170530","2566",5578,16515,748,1395,922,1978,1735,2607,1197,3166,482,1253,452,580
"92a705c26f22754d7462e9f742436b6f","07374","64010501","202311170530","2566",5957,20162,1169,1528,3360,3843,2615,2442,820,1007,904,939,716,819
"92a705c26f22754d7462e9f742436b6f","07279","63011104","202311160857","2566",1859,8452,895,1412,709,940,620,525,467,472,882,557,465,510
"92a705c26f22754d7462e9f742436b6f","07278","63011101","202311160857","2566",945,4317,310,609,770,372,413,308,200,204,358,344,226,205
"92a705c26f22754d7462e9f742436b6f","07275","63010906","202311160857","2566",2312,8192,922,1429,1027,682,1335,411,432,300,388,458,461,348
"92a705c26f22754d7462e9f742436b6f","07274","63010903","202311160857","2566",2207,11374,1485,1503,1055,1169,693,1041,610,672,933,663,743,807
"92a705c26f22754d7462e9f742436b6f","07273","63010901","202311160857","2566",1308,5344,755,805,692,411,353,264,237,276,539,390,407,218
"92a705c26f22754d7462e9f742436b6f","07272","63010806","202311160857","2566",5891,18585,3355,1987,2200,1737,1351,1166,922,1325,1388,1048,1252,857
"92a705c26f22754d7462e9f742436b6f","07268","63010713","202311160857","2566",1382,5930,669,687,614,612,752,480,220,318,329,592,270,394
"92a705c26f22754d7462e9f742436b6f","07271","63010704","202311160857","2566",848,4310,523,906,445,329,311,303,172,191,235,459,214,227
"92a705c26f22754d7462e9f742436b6f","06842","58020301","202311160525","2566",1567,6278,232,975,996,678,478,621,280,567,304,268,275,604
"92a705c26f22754d7462e9f742436b6f","06841","58020201","202311160525","2566",1751,7798,1044,582,947,937,589,593,331,465,628,712,471,499
"92a705c26f22754d7462e9f742436b6f","06840","58020103","202311160525","2566",1152,4607,377,952,305,719,318,272,223,207,297,519,204,214
"92a705c26f22754d7462e9f742436b6f","06839","58010903","202311160525","2566",655,3800,360,352,441,235,471,168,266,243,369,292,352,251
"92a705c26f22754d7462e9f742436b6f","06838","58010901","202311160525","2566",1846,6221,356,730,1472,413,299,412,264,325,526,533,506,386
"92a705c26f22754d7462e9f742436b6f","06837","58010604","202311160525","2566",1707,5102,681,1109,376,558,282,217,183,342,566,219,357,212
"92a705c26f22754d7462e9f742436b6f","06836","58010602","202311160525","2566",1444,5610,339,570,624,956,514,312,184,344,681,323,396,367
"92a705c26f22754d7462e9f742436b6f","06835","58010601","202311160525","2566",807,2688,275,400,571,301,104,77,94,97,220,218,206,125
"92a705c26f22754d7462e9f742436b6f","06834","58010506","202311160525","2566",1833,6174,563,581,894,405,439,501,437,521,910,392,254,277
"92a705c26f22754d7462e9f742436b6f","06833","58010504","202311160525","2566",2046,6734,990,697,451,568,357,361,508,287,1008,805,397,305
"92a705c26f22754d7462e9f742436b6f","06832","58010501","202311160525","2566",2073,6646,1321,556,745,449,218,585,387,295,774,497,338,481
"92a705c26f22754d7462e9f742436b6f","06831","58010404","202311160525","2566",1960,5752,620,1007,283,828,240,294,389,266,712,648,276,189
"92a705c26f22754d7462e9f742436b6f","06830","58010402","202311160525","2566",2848,5021,2188,531,266,516,108,146,232,94,328,308,215,89
"92a705c26f22754d7462e9f742436b6f","06829","58010401","202311160525","2566",3152,6736,1127,449,1767,574,271,288,443,243,203,822,331,218
"92a705c26f22754d7462e9f742436b6f","06828","58010301","202311160525","2566",5114,15664,967,1917,3067,1414,911,729,863,704,1683,1132,1345,932
"92a705c26f22754d7462e9f742436b6f","05881","50070402","202311170656","2566",1920,7301,511,612,655,783,999,534,479,431,611,658,696,332
"92a705c26f22754d7462e9f742436b6f","06827","58010205","202311160525","2566",914,4769,535,626,506,255,457,419,287,192,598,220,298,376
"92a705c26f22754d7462e9f742436b6f","06826","58010203","202311160525","2566",2019,8309,1069,1267,631,798,517,844,383,386,629,922,431,432
"92a705c26f22754d7462e9f742436b6f","06825","58010201","202311160525","2566",1889,5969,1054,731,1137,320,275,272,284,336,519,383,287,371
"92a705c26f22754d7462e9f742436b6f","01085","13011305","202311162051","2566",4058,10914,780,690,727,1511,1610,1193,941,626,627,839,793,577
"92a705c26f22754d7462e9f742436b6f","01084","13011204","202311162051","2566",6156,14878,982,775,964,1754,1219,2159,1096,1628,1163,1346,981,811
"92a705c26f22754d7462e9f742436b6f","01083","13011201","202311162051","2566",5853,19696,1424,1638,1226,1436,1700,1782,1873,2000,2729,1453,1099,1336
"92a705c26f22754d7462e9f742436b6f","11309","76030111","202311161341","2566",10825,55562,4215,4777,4438,4894,5145,4534,4068,4932,4553,4759,4794,4453
"92a705c26f22754d7462e9f742436b6f","08595","76030105","202311161341","2566",1091,3892,212,224,204,341,468,210,755,400,281,259,280,258
"92a705c26f22754d7462e9f742436b6f","08594","76030104","202311161341","2566",2764,10185,427,1995,392,569,461,787,489,939,1425,956,985,761
"92a705c26f22754d7462e9f742436b6f","08593","76030101","202311161341","2566",1596,5994,229,293,909,684,369,855,670,449,341,309,470,416
"92a705c26f22754d7462e9f742436b6f","08592","76021004","202311161341","2566",2255,8710,902,732,832,685,972,1036,396,466,687,834,582,586
"92a705c26f22754d7462e9f742436b6f","08591","76021002","202311161341","2566",2358,6409,339,498,493,629,436,1458,344,526,498,473,362,353
"92a705c26f22754d7462e9f742436b6f","08590","76020904","202311161341","2566",1711,6260,486,759,456,509,583,712,362,370,815,387,378,443
"92a705c26f22754d7462e9f742436b6f","08589","76020804","202311161341","2566",2474,8876,1058,991,375,1000,827,904,533,478,1038,669,491,512
"92a705c26f22754d7462e9f742436b6f","08587","76020705","202311161341","2566",2223,6308,726,428,751,378,295,408,319,816,876,457,450,404
"92a705c26f22754d7462e9f742436b6f","08588","76020702","202311161341","2566",3278,10434,1072,1792,841,817,831,798,491,545,1409,585,655,598
"92a705c26f22754d7462e9f742436b6f","08586","76020604","202311161341","2566",2740,8519,356,424,656,752,852,2032,467,480,765,771,692,272
"92a705c26f22754d7462e9f742436b6f","08585","76020502","202311161341","2566",2059,9128,896,793,743,653,799,1473,557,581,805,646,583,599
"92a705c26f22754d7462e9f742436b6f","08584","76020405","202311161341","2566",3247,8196,110,955,590,715,919,773,489,486,1086,669,698,706
"92a705c26f22754d7462e9f742436b6f","08583","76020302","202311161341","2566",2949,8476,509,760,309,577,1071,1746,460,521,995,649,394,485
"92a705c26f22754d7462e9f742436b6f","08582","76020204","202311161341","2566",4197,11118,977,1597,1208,921,633,1064,568,685,1474,734,575,682
"92a705c26f22754d7462e9f742436b6f","09374","86020702","202311151152","2566",4708,12020,780,2034,468,3279,995,575,798,404,1172,725,509,281
"92a705c26f22754d7462e9f742436b6f","09373","86020607","202311151152","2566",5067,10889,339,881,338,2894,1711,733,1461,1038,528,363,275,328
"92a705c26f22754d7462e9f742436b6f","09371","86020513","202311151152","2566",5081,12907,1411,4092,780,1082,521,755,1046,685,663,562,676,634
